Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 43m,Total Avoided: 0.19,,,

2026-04-17 19:13:46,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:13:43,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:13:40,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:13:36,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:13:33,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:13:30,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:13:28,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:13:25,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:13:21,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:13:21,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:13:19,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:13:12,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:13:09,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:13:06,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:13:03,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:13:00,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:57,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:54,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:51,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:12:48,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:45,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:12:42,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:12:39,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:12:36,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:12:33,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:12:30,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:12:27,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:24,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:21,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:12:18,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:15,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:12,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:12:09,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:12:06,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:03,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:12:00,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:11:57,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:11:54,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:11:51,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:11:48,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:11:45,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:11:42,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:11:39,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:11:36,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:11:33,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:11:30,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:26,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:11:24,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:21,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:18,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:15,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:12,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:11:08,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:05,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:02,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:11:00,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:57,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:54,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:51,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:48,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:45,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:42,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:38,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:35,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:32,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:30,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:27,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:22,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:22,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:22,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:21,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:17,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:14,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:11,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:08,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:10:05,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:10:02,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:59,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:09:56,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:09:53,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:09:50,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:09:47,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:09:44,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:09:41,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:38,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:09:35,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:32,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:29,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:26,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:09:23,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:09:20,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:17,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:14,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:09:11,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:09:08,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:09:05,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:09:02,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:08:59,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:08:56,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:08:53,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:08:50,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:08:47,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:08:44,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:08:41,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:08:38,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:08:35,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:08:32,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:08:29,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:08:26,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:08:23,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:08:20,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:08:17,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:08:14,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:08:11,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:08:08,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:08:05,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:08:02,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:59,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:07:56,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:53,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:50,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:07:47,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:44,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:41,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:07:38,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:07:35,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:07:32,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:07:29,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:07:26,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:22,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:19,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:07:17,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:07:13,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:07:10,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:07:07,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:04,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:07:01,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:58,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:55,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:52,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:49,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:46,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:43,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:40,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:37,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:34,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:31,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:28,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:25,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:22,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:19,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:16,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:13,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:10,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:07,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:06:04,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:06:01,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:05:58,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:05:55,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:05:52,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:05:49,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:05:46,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:05:43,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:05:40,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:05:37,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:05:34,52,"Somvarpet, Kodagu",32,0.15,0.0000
2026-04-17 19:05:31,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:05:28,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:05:26,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:05:23,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:05:18,59,"Somvarpet, Kodagu",36,0.16,0.0001
2026-04-17 19:05:18,59,"Somvarpet, Kodagu",36,0.16,0.0001
2026-04-17 19:05:16,59,"Somvarpet, Kodagu",36,0.16,0.0001
2026-04-17 19:05:07,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:05:04,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:05:01,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:04:58,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:04:55,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:04:52,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:04:49,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:04:46,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:04:43,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:04:40,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:04:37,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:04:34,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:04:32,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:04:29,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:04:27,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:04:21,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:21,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:21,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:19,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:16,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:12,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:10,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:07,54,"Somvarpet, Kodagu",33,0.15,0.0001
2026-04-17 19:04:03,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:04:00,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:03:57,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:03:54,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:03:51,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:03:48,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:03:45,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:03:42,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 19:03:39,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:03:36,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:03:33,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 19:03:30,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:03:27,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:03:24,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:03:21,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:03:18,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:03:15,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:03:12,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:03:10,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:03:08,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:03:03,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:03:00,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:02:57,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:54,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:51,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:48,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:45,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:42,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:02:39,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:36,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:33,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:02:30,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:02:27,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:02:24,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:02:21,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:18,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:02:15,51,"Somvarpet, Kodagu",31,0.16,0.0000
2026-04-17 19:02:11,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:02:09,51,"Somvarpet, Kodagu",31,0.16,0.0000
2026-04-17 19:02:06,51,"Somvarpet, Kodagu",31,0.16,0.0000
2026-04-17 19:02:03,51,"Somvarpet, Kodagu",31,0.16,0.0000
2026-04-17 19:01:59,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:01:56,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:01:54,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:01:51,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:01:48,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:01:45,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:01:42,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:39,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:36,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:33,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:01:30,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:01:27,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:23,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:01:21,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:18,59,"Somvarpet, Kodagu",36,0.16,0.0001
2026-04-17 19:01:15,59,"Somvarpet, Kodagu",36,0.16,0.0001
2026-04-17 19:01:11,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:08,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:01:05,59,"Somvarpet, Kodagu",36,0.16,0.0001
2026-04-17 19:01:02,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:00:59,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:00:57,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:00:54,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 19:00:50,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:00:47,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:00:45,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 19:00:43,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:00:40,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:00:37,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:00:35,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:00:29,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:00:26,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:00:24,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:00:20,51,"Somvarpet, Kodagu",31,0.16,0.0000
2026-04-17 19:00:17,51,"Somvarpet, Kodagu",31,0.16,0.0000
2026-04-17 19:00:14,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 19:00:11,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:00:08,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:00:05,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 19:00:02,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:59:59,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:56,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:59:53,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:59:50,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:47,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:59:44,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:41,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:38,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:35,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:59:32,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 18:59:30,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:59:27,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:25,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:59:23,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:59:16,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:16,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:16,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:59:15,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:58:55,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:58:43,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:58:37,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:58:27,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:58:19,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:58:16,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:58:13,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:58:10,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:58:07,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:58:04,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:58:01,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:58,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:55,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:52,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:49,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:57:46,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:43,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:40,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:37,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:34,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:31,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:28,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:25,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:22,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:19,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:16,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:13,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:10,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:07,52,"Somvarpet, Kodagu",32,0.16,0.0000
2026-04-17 18:57:04,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:57:01,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:56:58,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:56:55,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:56:52,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:56:49,54,"Somvarpet, Kodagu",33,0.16,0.0001
2026-04-17 18:56:46,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:56:43,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 18:56:40,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 18:56:37,57,"Somvarpet, Kodagu",35,0.16,0.0001
2026-04-17 18:56:34,56,"Somvarpet, Kodagu",34,0.16,0.0001
2026-04-17 18:56:31,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 18:56:28,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:25,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:22,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:19,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 18:56:16,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 18:56:13,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:10,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:07,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:04,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:56:01,57,"Somvarpet, Kodagu",35,0.15,0.0001
2026-04-17 18:55:58,56,"Somvarpet, Kodagu",34,0.15,0.0001
2026-04-17 18:55:55,56,"Somvarpet, Kodagu",34,0.15,0.0001
